person,personLabel,country,countryLabel,genderLabel,wikipediaArticle
http://www.wikidata.org/entity/Q25442844,Yong-Hong Xiao,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q25707412,Jing Yang,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q25819197,Yun-Xia Luan,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q25938085,Zhi-Shun Song,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q26098411,Chang-Fa Zhou,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q26260325,Ka Hou Chu,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q26689472,Yadong Zhou,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q26713214,Lian Ming Gao,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q26714198,Yu Xiao Zhang,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q26847043,Yejie Lin,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q26990392,He Tian,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q27064274,Geng Qin,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q27064275,Xin Wang,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q27440684,Wenliang Li,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q27448669,Na Song,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q27809649,Bin Yan,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q27965426,Ying Wang,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q28025319,Jia-Jun Zhou,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q28122260,Ming-Qiang Wang,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q28131854,Xin Xu,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q28653608,Yang Zhong,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q28812649,Xiao-Long Lin,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q29033224,Huan-Xi Cao,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q29493543,Lyu Zhitong,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q29636304,Guo-Cheng Shu,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q29960513,Shi-Chun Sun,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q30080383,Xinhe Bao,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q30084336,Laixiang Sun,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q30502674,Haitao Li,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q33667383,Ya-Ping Chen,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q33690723,Zong Xin Ren,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q33699504,Chun Lei Xiang,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q34098912,Shu-Sen Shu,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q35703691,Chuan-Chao Wang,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q36367697,Xiao-Ping Wu,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q36615148,Li Min Lu,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q36685358,Sheng-Rong Xiao,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q36706068,Xue-Wei Wang,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q36710963,Zuo-Hong Chen,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q36711670,Zi-Ping Li,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q36712296,Zhi-Yong Shi,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q37830213,Yabing Qi,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q37839560,Nelson Tang,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q37840882,You-Lin Qiao,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q38320549,Ying Chen,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q38544509,Ying Wang,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q38567994,Guohua Yu,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q39048704,Zhen Liu,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q39185093,Zhuang Liu,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q39185306,Zhen Li,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q40135453,Zongwei Cai,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q40223889,Yin Ting Cheung,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q40417312,Yu-Fa Luo,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q40650271,Peng Wang,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q41045420,Biyu J. He,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q41047381,Jian Tian,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q41123468,Hang Chen,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q41149614,Zhen Liu,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q41251025,Huiliang Cao,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q41431858,Ruifu Yang,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q41804421,Xiao-Hui Hou,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q41833117,Jian-Hua Ding,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q41835755,Lei Chen,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q42086796,Jian-Shuang Zhang,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q42440830,Gang Yao,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q42484751,Lei Su,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q42533239,Xihong Lu,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q42583430,Yanlian Yang,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q42627963,Xiaofeng Wang,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q42649106,Shikai  Liu,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q42663698,Yi-Long Wu,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q42665092,Weiwei Liu,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q42701145,Wei Liu,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q42720713,Li He,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q42730802,Ya-Long Guo,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q42733962,Gerald Guerin,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q42776476,Fan Guo,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q42776483,Jie Qiao,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q42834021,Yongsheng Liu,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q43055961,Lixin Wu,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q43063968,Rui Qiao,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q43152107,Hairong Guan,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q43159775,Hua Cui,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q43186005,Yong Liu,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q43259005,Xueqian Kong,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q43387515,Hai-Xia Shi,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q43849156,Chang Ming Li,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q43991841,He Zhang,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q44476755,Chenhong Li,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q44584152,Qiang Zhu,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q45195313,Yuan Li,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q45325086,Xing-Yi Ge,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q45419751,Wei Liu,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q45757186,Lei Yu,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q46516064,Tao Chen,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q46558235,Jun Lu,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q46991659,Chenyang Cai,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q47080727,Yang Song,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q47114933,Lei Cai,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q47121190,Li-Juan Li,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q47121230,Tai-Hui Li,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q47147690,Hongzhi Kong,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q47148433,Yidong Wu,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q47149382,Xinghua Yu,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q47156166,Chaoxiong Ye,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q47165123,Da Pan,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q47178184,Zhen Liu,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q47264135,Jying-Nan Wang,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q47299170,Meiping Zhao,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q47305434,Feng Zhang,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q47320155,Mengying Zhang,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q47378236,Zejun Huang,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q47452498,Yi-Xin Huang,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q47466464,Kai Chen,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q47695797,Feng Zhang,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q48044384,Zhanjun Gu,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q48163640,Jia-Qi Li,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q48305072,Bo Wang,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q48322246,Peng-Hai Qiao,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q48322285,Tong-Zuo Zhang,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q48712290,Yibao Li,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q48903112,Tianyou Zhai,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q48945643,Delin Sun,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q49493220,Liang Zhang,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q49622494,Xin Wang,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q49885312,Yihui Zhang,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q50226256,Qing Zhang,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q50285881,Zhao Qin,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q50297249,Rui-Yan Zhang,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q50380372,Le Cui,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q50439992,Zijie Yan,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q50545343,Jun Wang,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q51013154,Zhongwei Chen,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q51063464,Zhiqing Liu,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q51104528,Guohe Huang,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q51134800,Wei Liu,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q51362186,Shukai Duan,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q51540978,Zhen Li,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q51564518,Hao Wu,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q51595875,Xiaolei Huang,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q51759735,Zonghua Wang,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q51849071,Yi Jiang,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q51921033,Wei Liu,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q52045656,Jian-Kui Liu,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q52586329,Mingming Ma,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q52984503,Fang Yuan,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q53096054,Fan Liu,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q53245614,Qiang Zhu,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q53288312,Ting Liao,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q53336152,Shaojuan Li,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q53374253,Wen Liu,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q53955899,Qianqian Su,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q53997467,Qiang Ou,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q54329586,Peng Di,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q54748604,Zhi-Qiang Li,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q54965500,Li Zhu,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q55067757,Yan-Lin Liu,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q55221175,Q55221175,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q55404660,Shichang Kang,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q55416037,Bo Wang,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q55482960,Keli Han,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q55572754,Shui Guan,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q55764126,Tao Su,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q56005928,Liqiang Ji,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q56222789,Pan Lien-Tan,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q56246754,Yuan Wang,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q56254860,Jicheng Gong,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q56261169,Zhiguang Zhou,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q56331207,Xinwei Xu,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q56418718,Zhiyun Lin,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q56421983,Hanjie Yu,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q56441449,Min Fang,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q56480698,Sanping Xie,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q56481052,Bing-Wen Xi,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q56512600,Weimin,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q56524413,Bo Li,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q56527814,Xiaomin Xu,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q56593903,Wenjia Cai,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q56650863,Yu-Long Li,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q56654509,Yu Zhang,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q56800271,Cong Zeng,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q56800688,Lorenzo Pecoraro,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q56945058,Dianping Tang,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q56960229,Daran Zheng,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q56966552,Hai Cheng,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q57000211,Hao Sun,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q57003099,Feng Zhang,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q57019427,Peng Wang,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q57019612,Hong Zhang,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q57035627,Fei Xu,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q57046580,Xiaodong Fu,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q57050289,Ge-Mei Cai,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q57054014,Jie Xia,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q57057317,Weiling Sun,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q57057708,Shuang Li,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q57063515,Peng Wang,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q57081892,Qiang Xie,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q57092971,Yan Chen,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q57100952,Ran Bi,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q57164086,Xianglin Shi,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q57171639,Hongbo Zhu,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q57173752,Rong-Chang  Zeng,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q57251730,P. Guo,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q57283699,Deng-Feng Zhang,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q57317645,L. Cai,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q57398483,Mingjian Wu,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q57401039,Bo Wang,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q57410707,Jun Wang,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q57412549,Ka Chun Chong,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q57412659,H. F. Ding,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q57413802,Muhammad Bilal,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q57445768,Peng Zhang,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q57452064,Zheng Ye,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q57476657,Xin Li,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q57488099,Shuihua Wang,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q57497913,Weidong Guo,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q57550748,Jianjun Liu,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q57556651,Xin Zhang,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q57561146,Huaxia Yang,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q57584131,Xun Yuan,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q57596025,Jingsan Xu,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q57650541,Catherine Cl Wong,http://www.wikidata.org/entity/Q148,People's Republic of China,female,
http://www.wikidata.org/entity/Q57736165,M.B.N. Kouwenhoven,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q57759711,H.-G. Piao,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q57768197,Chong-Xin Shan,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q57777168,Xiong Guo,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q57800987,Guodong Wang,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q57820690,Zhongwen Zhan,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q57845422,Zhiyong Xiao,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q57895046,Jinshan Pan,http://www.wikidata.org/entity/Q148,People's Republic of China,male,
http://www.wikidata.org/entity/Q57900712,Ming Zhang,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q57910983,Ying Chen,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q57931948,Xin He,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q57978138,Liaoyuan Dong,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q57978188,Shinian Fu,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q57979742,Y.F. Yuan,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q57983055,Shaobin Wang,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q58028062,Dong-Wei Wang,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q58044378,Jie Huang,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q58112179,Dongfeng Li,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q58143268,Zhangwei Chen,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q58149339,Johnny Chung Leung CHAN,http://www.wikidata.org/entity/Q148,People's Republic of China,,
http://www.wikidata.org/entity/Q58158719,Subo Dong,http://www.wikidata.org/entity/Q148,People's Republic of China,,
