person,personLabel,country,countryLabel,genderLabel,wikipediaArticle
http://www.wikidata.org/entity/Q74272,Hubert Houben,http://www.wikidata.org/entity/Q38,Italy,male,https://en.wikipedia.org/wiki/Hubert_Houben_(historian)
http://www.wikidata.org/entity/Q74272,Hubert Houben,http://www.wikidata.org/entity/Q38,Italy,male,https://arz.wikipedia.org/wiki/%D9%87%D9%88%D8%A8%D9%8A%D8%B1_%D9%87%D9%88%D8%A8%D9%8A%D9%86
http://www.wikidata.org/entity/Q74272,Hubert Houben,http://www.wikidata.org/entity/Q38,Italy,male,https://de.wikipedia.org/wiki/Hubert_Houben_(Historiker)
http://www.wikidata.org/entity/Q74272,Hubert Houben,http://www.wikidata.org/entity/Q38,Italy,male,https://fr.wikipedia.org/wiki/Hubert_Houben_(historien)
http://www.wikidata.org/entity/Q74272,Hubert Houben,http://www.wikidata.org/entity/Q38,Italy,male,https://it.wikipedia.org/wiki/Hubert_Houben
http://www.wikidata.org/entity/Q74272,Hubert Houben,http://www.wikidata.org/entity/Q38,Italy,male,https://la.wikipedia.org/wiki/Hubertus_Houben
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://ar.wikipedia.org/wiki/%D8%B1%D9%8A%D8%AA%D8%A7_%D9%84%D9%8A%D9%81%D9%8A_%D9%85%D9%88%D9%86%D8%AA%D8%A7%D9%84%D8%B4%D9%8A%D9%86%D9%8A
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://ps.wikipedia.org/wiki/%D8%B1%DB%8C%D8%AA%D8%A7_%D9%84%DB%8C%D9%88%D9%8A_-_%D9%85%D9%88%D9%86%D8%AA%D8%A7%D9%84%DA%86%DB%8C%D9%86%D9%8A
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://en.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B5%D0%B2%D0%B8-%D0%9C%D0%BE%D0%BD%D1%82%D0%B0%D0%BB%D1%8C%D1%87%D0%B8%D0%BD%D0%B8,_%D0%A0%D0%B8%D1%82%D0%B0"
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://uk.wikipedia.org/wiki/%D0%A0%D0%B8%D1%82%D0%B0_%D0%9B%D0%B5%D0%B2%D1%96-%D0%9C%D0%BE%D0%BD%D1%82%D0%B0%D0%BB%D1%8C%D1%87%D0%B8%D0%BD%D1%96
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://bn.wikipedia.org/wiki/%E0%A6%B0%E0%A6%BF%E0%A6%A4%E0%A6%BE_%E0%A6%B2%E0%A7%87%E0%A6%AD%E0%A6%BF-%E0%A6%AE%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%B2%E0%A6%9A%E0%A6%BF%E0%A6%A8%E0%A6%BF
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://af.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://arz.wikipedia.org/wiki/%D8%B1%D9%8A%D8%AA%D8%A7_%D9%84%D9%8A%D9%81%D9%89_%D9%85%D9%88%D9%86%D8%AA%D8%A7%D9%84%D8%B4%D9%8A%D9%86%D9%89
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://ast.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://az.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://azb.wikipedia.org/wiki/%D8%B1%DB%8C%D8%AA%D8%A7_%D9%84%D9%88%DB%8C_%D9%85%D9%88%D9%86%D8%AA%D8%A7%D9%84%DA%86%DB%8C%D9%86%DB%8C
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://ba.wikipedia.org/wiki/%D0%A0%D0%B8%D1%82%D0%B0_%D0%9B%D0%B5%D0%B2%D0%B8-%D0%9C%D0%BE%D0%BD%D1%82%D0%B0%D0%BB%D1%8C%D1%87%D0%B8%D0%BD%D0%B8
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://be.wikipedia.org/wiki/%D0%A0%D1%8B%D1%82%D0%B0_%D0%9B%D0%B5%D0%B2%D1%96-%D0%9C%D0%B0%D0%BD%D1%82%D0%B0%D0%BB%D1%8C%D1%87%D1%8B%D0%BD%D1%96
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://bg.wikipedia.org/wiki/%D0%A0%D0%B8%D1%82%D0%B0_%D0%9B%D0%B5%D0%B2%D0%B8-%D0%9C%D0%BE%D0%BD%D1%82%D0%B0%D0%BB%D1%87%D0%B8%D0%BD%D0%B8
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://ca.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://ckb.wikipedia.org/wiki/%DA%95%DB%8C%D8%AA%D8%A7_%D9%84%DB%8E%DA%A4%DB%8C_%D9%85%DB%86%D9%86%D8%AA%D8%A7%D9%84%DA%86%DB%8C%D9%86%DB%8C
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://cs.wikipedia.org/wiki/Rita_Leviov%C3%A1-Montalciniov%C3%A1
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://cy.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://da.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://de.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://el.wikipedia.org/wiki/%CE%A1%CE%AF%CF%84%CE%B1_%CE%9B%CE%AD%CE%B2%CE%B9_%CE%9C%CE%BF%CE%BD%CF%84%CE%B1%CE%BB%CF%84%CF%83%CE%AF%CE%BD%CE%B9
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://eo.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://es.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://et.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://eu.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://fa.wikipedia.org/wiki/%D8%B1%DB%8C%D8%AA%D8%A7_%D9%84%D9%88%DB%8C_%D9%85%D9%88%D9%86%D8%AA%D8%A7%D9%84%DA%86%DB%8C%D9%86%DB%8C
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://fi.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://fr.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://ga.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://gl.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://ha.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://he.wikipedia.org/wiki/%D7%A8%D7%99%D7%98%D7%94_%D7%9C%D7%95%D7%99-%D7%9E%D7%95%D7%A0%D7%98%D7%9C%D7%A6%27%D7%99%D7%A0%D7%99
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://hr.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://hu.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://hy.wikipedia.org/wiki/%D5%8C%D5%AB%D5%BF%D5%A1_%D4%BC%D6%87%D5%AB-%D5%84%D5%B8%D5%B6%D5%BF%D5%A1%D5%AC%D5%B9%D5%AB%D5%B6%D5%AB
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://ia.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://id.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://io.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://is.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://it.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://ja.wikipedia.org/wiki/%E3%83%AA%E3%83%BC%E3%82%BF%E3%83%BB%E3%83%AC%E3%83%BC%E3%83%B4%E3%82%A3%EF%BC%9D%E3%83%A2%E3%83%B3%E3%82%BF%E3%83%AB%E3%83%81%E3%83%BC%E3%83%8B
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://ka.wikipedia.org/wiki/%E1%83%A0%E1%83%98%E1%83%A2%E1%83%90_%E1%83%9A%E1%83%94%E1%83%95%E1%83%98-%E1%83%9B%E1%83%9D%E1%83%9C%E1%83%A2%E1%83%90%E1%83%9A%E1%83%A9%E1%83%98%E1%83%9C%E1%83%98
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://kk.wikipedia.org/wiki/%D0%A0%D0%B8%D1%82%D0%B0_%D0%9B%D0%B5%D0%B2%D0%B8-%D0%9C%D0%BE%D0%BD%D1%82%D0%B0%D0%BB%D1%8C%D1%87%D0%B8%D0%BD%D0%B8
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://kn.wikipedia.org/wiki/%E0%B2%B0%E0%B3%80%E0%B2%9F%E0%B2%BE_%E0%B2%B2%E0%B3%86%E0%B2%B5%E0%B2%BF-%E0%B2%AE%E0%B3%8A%E0%B2%82%E0%B2%9F%E0%B2%B2%E0%B3%8D%E0%B2%B8%E0%B2%BF%E0%B2%A8%E0%B2%BF
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://ko.wikipedia.org/wiki/%EB%A6%AC%ED%83%80_%EB%A0%88%EB%B9%84%EB%AA%AC%ED%83%88%EC%B9%98%EB%8B%88
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://la.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://lb.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://lmo.wikipedia.org/wiki/Rita_Levi_Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://lt.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://lv.wikipedia.org/wiki/Rita_Levi-Montal%C4%8D%C4%ABni
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://ml.wikipedia.org/wiki/%E0%B4%B1%E0%B4%BF%E0%B4%A4_%E0%B4%B2%E0%B5%86%E0%B4%B5%E0%B4%BF-%E0%B4%AE%E0%B5%8A%E0%B4%A3%E0%B5%8D%E0%B4%9F%E0%B4%BE%E0%B5%BD%E0%B4%B8%E0%B4%BF%E0%B4%A8%E0%B4%BF
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://ms.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://mzn.wikipedia.org/wiki/%D8%B1%DB%8C%D8%AA%D8%A7_%D9%84%D9%88%DB%8C_%D9%85%D9%88%D9%86%D8%AA%D8%A7%D9%84%DA%86%DB%8C%D9%86%DB%8C
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://nds.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://nl.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://nn.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://no.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://oc.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://pa.wikipedia.org/wiki/%E0%A8%B0%E0%A9%80%E0%A8%A4%E0%A8%BE_%E0%A8%AE%E0%A9%8B%E0%A8%A8%E0%A8%A4%E0%A8%BE%E0%A8%B2%E0%A8%9A%E0%A9%80%E0%A8%A8%E0%A9%80
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://pl.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://pms.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://pt.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://ro.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://scn.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://simple.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://sk.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://sl.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://sq.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://sr.wikipedia.org/wiki/%D0%A0%D0%B8%D1%82%D0%B0_%D0%9B%D0%B5%D0%B2%D0%B8-%D0%9C%D0%BE%D0%BD%D1%82%D0%B0%D0%BB%D1%87%D0%B8%D0%BD%D0%B8
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://sv.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://sw.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://ta.wikipedia.org/wiki/%E0%AE%B0%E0%AF%80%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%BE_%E0%AE%B2%E0%AF%86%E0%AE%B5%E0%AE%BF_%E0%AE%AE%E0%AF%8B%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%BE%E0%AE%B2%E0%AF%8D%E0%AE%9A%E0%AE%BF%E0%AE%A9%E0%AE%BF
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://th.wikipedia.org/wiki/%E0%B8%A3%E0%B8%B5%E0%B8%95%E0%B8%B2_%E0%B9%80%E0%B8%A5%E0%B8%A7%E0%B8%B5-%E0%B8%A1%E0%B8%AD%E0%B8%99%E0%B8%95%E0%B8%B1%E0%B8%A5%E0%B8%8A%E0%B8%B5%E0%B8%99%E0%B8%B5
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://tr.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://tt.wikipedia.org/wiki/%D0%A0%D0%B8%D1%82%D0%B0_%D0%9B%D0%B5%D0%B2%D0%B8-%D0%9C%D0%BE%D0%BD%D1%82%D0%B0%D0%BB%D1%8C%D1%87%D0%B8%D0%BD%D0%B8
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://ur.wikipedia.org/wiki/%D8%B1%DB%8C%D9%B9%D8%A7%D9%84%DB%8C%D9%88%DB%8C_-%D9%85%D9%88%D9%86%D9%B9%D9%84%D8%B3%DB%8C%D9%86%DB%8C
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,"https://alt.wikipedia.org/wiki/%D0%9B%D0%B5%D0%B2%D0%B8-%D0%9C%D0%BE%D0%BD%D1%82%D0%B0%D0%BB%D1%8C%D1%87%D0%B8%D0%BD%D0%B8,_%D0%A0%D0%B8%D1%82%D0%B0"
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://ig.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,"https://tyv.wikipedia.org/wiki/%D0%9B%D0%B5%D0%B2%D0%B8-%D0%9C%D0%BE%D0%BD%D1%82%D0%B0%D0%BB%D1%8C%D1%87%D0%B8%D0%BD%D0%B8,_%D0%A0%D0%B8%D1%82%D0%B0"
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://chr.wikipedia.org/wiki/%E1%8F%AB%E1%8F%94_%E1%8E%B5%E1%8F%A9%E1%8E%A2-%E1%8E%BC%E1%8F%82%E1%8F%94%E1%8E%B5%E1%8F%A5%E1%8F%82
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://pnb.wikipedia.org/wiki/%D8%B1%DB%8C%D9%B9%D8%A7_%D9%84%DB%8C%D9%88%DB%8C-%D9%85%D9%88%D9%86%D9%B9%D9%84%D8%B3%DB%8C%D9%86%DB%8C
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://tcy.wikipedia.org/wiki/%E0%B2%B0%E0%B3%80%E0%B2%9F%E0%B2%BE_%E0%B2%B2%E0%B3%86%E0%B2%B5%E0%B2%BF-%E0%B2%AE%E0%B3%8A%E0%B2%82%E0%B2%9F%E0%B2%BE%E0%B2%B2%E0%B3%8D%E0%B2%B8%E0%B2%BF%E0%B2%A8%E0%B2%BF
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://vec.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://vi.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://wuu.wikipedia.org/wiki/%E4%B8%BD%E5%A1%94%C2%B7%E5%88%97%E7%BB%B4-%E8%92%99%E5%A1%94%E5%B0%94%E5%A5%87%E5%B0%BC
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://xmf.wikipedia.org/wiki/%E1%83%A0%E1%83%98%E1%83%A2%E1%83%90_%E1%83%9A%E1%83%94%E1%83%95%E1%83%98-%E1%83%9B%E1%83%9D%E1%83%9C%E1%83%A2%E1%83%90%E1%83%9A%E1%83%A9%E1%83%98%E1%83%9C%E1%83%98
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://zh-yue.wikipedia.org/wiki/%E9%BA%97%E5%A1%94%E6%9D%8E%E7%B6%AD%E8%92%99%E5%A1%94%E5%A5%87%E5%B0%BC
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://zh.wikipedia.org/wiki/%E4%B8%BD%E5%A1%94%C2%B7%E5%88%97%E7%BB%B4-%E8%92%99%E5%A1%94%E5%B0%94%E5%A5%87%E5%B0%BC
http://www.wikidata.org/entity/Q185007,Rita Levi-Montalcini,http://www.wikidata.org/entity/Q38,Italy,female,https://yo.wikipedia.org/wiki/Rita_Levi-Montalcini
http://www.wikidata.org/entity/Q453557,Bruno Pontecorvo,http://www.wikidata.org/entity/Q38,Italy,male,https://ar.wikipedia.org/wiki/%D8%A8%D8%B1%D9%88%D9%86%D9%88_%D8%A8%D9%88%D9%86%D8%AA%D9%8A%D9%83%D9%88%D8%B1%D9%81%D9%88
http://www.wikidata.org/entity/Q453557,Bruno Pontecorvo,http://www.wikidata.org/entity/Q38,Italy,male,https://en.wikipedia.org/wiki/Bruno_Pontecorvo
http://www.wikidata.org/entity/Q453557,Bruno Pontecorvo,http://www.wikidata.org/entity/Q38,Italy,male,"https://ru.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BD%D1%82%D0%B5%D0%BA%D0%BE%D1%80%D0%B2%D0%BE,_%D0%91%D1%80%D1%83%D0%BD%D0%BE_%D0%9C%D0%B0%D0%BA%D1%81%D0%B8%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
http://www.wikidata.org/entity/Q453557,Bruno Pontecorvo,http://www.wikidata.org/entity/Q38,Italy,male,https://uk.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BD%D1%82%D0%B5%D0%BA%D0%BE%D1%80%D0%B2%D0%BE_%D0%91%D1%80%D1%83%D0%BD%D0%BE_%D0%9C%D0%B0%D0%BA%D1%81%D0%B8%D0%BC%D0%BE%D0%B2%D0%B8%D1%87
http://www.wikidata.org/entity/Q453557,Bruno Pontecorvo,http://www.wikidata.org/entity/Q38,Italy,male,https://arz.wikipedia.org/wiki/%D8%A8%D8%B1%D9%88%D9%86%D9%88_%D8%A8%D9%88%D9%86%D8%AA%D9%8A%D9%83%D9%88%D8%B1%D9%81%D9%88
http://www.wikidata.org/entity/Q453557,Bruno Pontecorvo,http://www.wikidata.org/entity/Q38,Italy,male,https://az.wikipedia.org/wiki/Bruno_Pontekorvo
http://www.wikidata.org/entity/Q453557,Bruno Pontecorvo,http://www.wikidata.org/entity/Q38,Italy,male,https://azb.wikipedia.org/wiki/%D8%A8%D8%B1%D9%88%D9%86%D9%88_%D9%BE%D9%88%D9%86%D8%AA%D9%87%E2%80%8C%DA%A9%D9%88%D8%B1%D9%88%D9%88
http://www.wikidata.org/entity/Q453557,Bruno Pontecorvo,http://www.wikidata.org/entity/Q38,Italy,male,https://be-tarask.wikipedia.org/wiki/%D0%91%D1%80%D1%83%D0%BD%D0%B0_%D0%9F%D0%B0%D0%BD%D1%82%D1%8D%D0%BA%D0%BE%D1%80%D0%B2%D0%B0
http://www.wikidata.org/entity/Q453557,Bruno Pontecorvo,http://www.wikidata.org/entity/Q38,Italy,male,https://be.wikipedia.org/wiki/%D0%91%D1%80%D1%83%D0%BD%D0%B0_%D0%9C%D0%B0%D0%BA%D1%81%D1%96%D0%BC%D0%B0%D0%B2%D1%96%D1%87_%D0%9F%D0%B0%D0%BD%D1%82%D1%8D%D0%BA%D0%BE%D1%80%D0%B2%D0%B0
http://www.wikidata.org/entity/Q453557,Bruno Pontecorvo,http://www.wikidata.org/entity/Q38,Italy,male,https://ca.wikipedia.org/wiki/Bruno_Pontecorvo
http://www.wikidata.org/entity/Q453557,Bruno Pontecorvo,http://www.wikidata.org/entity/Q38,Italy,male,https://cs.wikipedia.org/wiki/Bruno_Pontecorvo
http://www.wikidata.org/entity/Q453557,Bruno Pontecorvo,http://www.wikidata.org/entity/Q38,Italy,male,https://cv.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BD%D1%82%D0%B5%D0%BA%D0%BE%D1%80%D0%B2%D0%BE_%D0%91%D1%80%D1%83%D0%BD%D0%BE_%D0%9C%D0%B0%D0%BA%D1%81%D0%B8%D0%BC%D0%BE%D0%B2%D0%B8%D1%87
